ID	Product
784	Provolone_Cheese
784	Plastic_Spoons
784	BBQ_Potato_Chips
784	Dandruff_Shampoo
784	Aspirin
784	Potatoes
785	Counter_Cleaner
785	flav_Ice
786	Deli_Ham
787	Toilet_Bowl_Cleaner
787	Corn_Oil
787	Hot_Dogs
788	Onions
788	Potato_Chips
788	Avocado_Dip
788	Blueberry_Muffins
788	Cantaloupe
788	Plums
788	75_Watt_Lightbulb
788	Deli_Salad
788	Plain_Oatmeal
788	Hot_Dogs
788	Popcorn_Salt
788	White_Bread
788	Hot_Dog_Buns
788	Plain_Bagels
788	Pastry_Snacks
788	Cheese_Dip
788	Mixed_Vegetables
788	Ravioli
788	Cream_Cheese
788	Pancakes
789	Shampoo
789	Cauliflower
789	French_Roast_Coffee
790	Hair_Conditioner
790	98pct_Fat_Free_Hamburger
790	Onions
790	Beets
790	Shrimp_Cocktail_Sauce
790	Orange_Juice
790	Pepperoni_Pizza_-_Frozen
790	2pct_Milk
790	Limes
790	Cola
790	Peaches
790	Sandwich_Bags
790	Black-eyed_Peas
790	Frozen_Peas
790	Ranch_Dip
790	Frozen_Corn
790	Toilet_Paper
790	Aspirin
791	Rye_Bread
792	Frozen_Chicken_Wings
792	Cola
793	White_Bread
794	Frozen_Chicken_Wings
794	98pct_Fat_Free_Hamburger
794	Sugar_Cookies
794	Onions
794	Cottage_Cheese
794	Instant_Rice
794	Tangerines
794	Frozen_Shrimp
794	Raisins
794	Chicken_Soup
794	Hot_Chocolate
794	White_Bread
794	Cheese_Spread
794	Apples
794	Sandwich_Bags
794	Toothpaste
794	Apple_Jam
794	Broccoli
794	Creamy_Peanut_Butter
794	Cheese_Dip
794	Fingernail_Clippers
794	Toilet_Paper
794	Cream_Cheese
794	Canned_Tomatoes
794	Green_Beans
794	Grits
795	Lollipops
796	Bananas
796	Oven_Cleaner
797	Corn_Chips
798	Hair_Conditioner
798	98pct_Fat_Free_Hamburger
798	Potato_Chips
798	D_Cell_Batteries
798	Paper_Towels
798	Cheese_Crackers
798	Chocolate_Bar
798	Mouthwash
798	Smoked_Turkey_Sliced
798	Screw_Driver
798	Frozen_Cheese_Pizza
798	Skin_Moisturizer
798	Plums
798	Mild_Cheddar_Cheese
798	flav_Fruit_Bars
798	Mushrooms
798	Plain_Oatmeal
798	Raisins
798	Bologna
798	Popcorn_Salt
798	Tomatoes
798	Canned_Mixed_Fruit
798	White_Bread
798	Cheese_Spread
798	Chicken_Breast_-_Frozen
798	Peaches
798	Fruit_Drink
798	Black-eyed_Peas
798	Taco_Salad
798	Licorice
798	Hamburger_Buns
798	Orange_flav_Fruit_Bars
798	Flathead_Screwdriver
798	Polish_Sausage
798	Chicken_TV_Dinner
798	Donuts
798	Sliced_Chicken
798	Broccoli
798	Sponge
798	Paper_Cups
798	Sweet_Relish
798	Plain_Muffins
798	Colby_Cheese
798	Columbian_Coffee
798	White_Zinfandel_Wine
798	Red_Pepper
798	Grape_flav_Fruit_Bars
798	Counter_Cleaner
798	Bubble_Gum
798	Apple_Juice
798	Oven_Mitt
798	BBQ_Potato_Chips
798	Aspirin
798	Salt
798	Beef_Jerky
799	Chablis_Wine
800	Mixed_Vegetables
801	Cantaloupe
801	Canned_Tomatoes
802	Aspirin
803	Potatoes
804	Whole_Milk
805	98pct_Fat_Free_Hamburger
805	Chardonnay_Wine
805	Dog_Food
805	Frozen_Sausage_Pizza
805	Pepperoni_Pizza_-_Frozen
805	Cheese_Spread
805	Taco_Salad
805	Hamburger_Buns
806	Microwave_Popcorn
806	Roasted_Chicken
807	Whole_Corn
808	Frozen_Carrots
809	Dishwasher_Detergent
810	Hair_Conditioner
810	Lemons
810	98pct_Fat_Free_Hamburger
810	Sugar_Cookies
810	Onions
810	Strawberry_Soda
810	Potato_Chips
810	Paper_Towels
810	Sugar
810	Waffles
810	Smoked_Turkey_Sliced
810	Sesame_Oil
810	Red_Wine
810	60_Watt_Lightbulb
810	Soda_Crackers
810	Lettuce
810	AA_Cell_Batteries
810	Manicotti
810	Liquid_Laundry_Detergent
810	Instant_Rice
810	Frozen_Broccoli
810	Cantaloupe
810	Shrimp_Cocktail_Sauce
810	Whole_Green_Beans
810	Turkey_TV_Dinner
810	Wash_Towels
810	Frosted_Donuts
810	Plums
810	Fresh_Lima_Beans
810	Mushrooms
810	Jelly_Filled_Donuts
810	Strawberry_Jam
810	Chocolate_Chip_Cookies
810	Fruit_Roll
810	Corn_Oil
810	Sour_Cream
810	Deli_Salad
810	Deli_Turkey
810	Pepperoni_Pizza_-_Frozen
810	Beef_Soup
810	Hot_Dogs
810	Grape_Fruit_Roll
810	Raisins
810	Cranberry_Juice
810	Shampoo
810	Bologna
810	2pct_Milk
810	Tomatoes
810	Eggs
810	Canned_Mixed_Fruit
810	Oatmeal
810	Hot_Chocolate
810	Spaghetti
810	Napkins
810	Blueberry_Waffles
810	White_Bread
810	Grape_Jelly
810	Cheese_Spread
810	Limes
810	Sharp_Cheddar_Cheese
810	Dried_Apricots
810	Liquid_Soap
810	Toothbrush
810	Cranberry_Muffins
810	Apples
810	Sunglasses
810	Sandwich_Bags
810	C_Cell_Batteries
810	Toothpaste
810	Apple_Jam
810	Whole_Corn
810	Fruit_Drink
810	Cauliflower
810	Beef_Hot_Dogs
810	Black-eyed_Peas
810	Ground_Beef
810	Taco_Salad
810	Canned_Tuna
810	Frozen_Peas
810	Tissue
810	French_Fries
810	Raspberry_Fruit_Roll
810	Ramen_Noodles
810	Cheese
810	Apple_Drink
810	Chicken_TV_Dinner
810	Tissues
810	Garlic
810	Dried_Fruit_Mix
810	Donuts
810	Ranch_Dip
810	Sponge
810	Wheat_Bread
810	Creamy_Peanut_Butter
810	Sweet_Relish
810	Cheese_Dip
810	Colby_Cheese
810	Souring_Pads
810	Columbian_Coffee
810	Ravioli
810	Whole_Milk
810	Graham_Crackers
810	Muffins
810	Bubble_Gum
810	Regular_Coffee
810	Brown_Sugar_Oatmeal
810	Oven_Mitt
810	Aspirin
810	Sweet_Potatoes
810	Wood_Polish
810	Squash
810	Potatoes
810	Small_Eggs
811	Potatoes
812	98pct_Fat_Free_Hamburger
812	Dishwasher_Detergent
812	60_Watt_Lightbulb
812	Frozen_Cheese_Pizza
812	Chardonnay_Wine
812	flav_Fruit_Bars
812	Plain_Oatmeal
812	Chicken_Soup
812	Napkins
812	C_Cell_Batteries
812	Cauliflower
812	Hamburger_Buns
812	Sponge
812	Popcorn
812	Sweet_Relish
812	Toilet_Paper
812	Aspirin
813	98pct_Fat_Free_Hamburger
813	Onions
813	40_Watt_Lightbulb
813	Ice_Cream
813	Strawberry_Yogurt
813	Chocolate_Bar
813	Deodorant
813	Green_Pepper
813	Avocado_Dip
813	Mushroom_Pizza_-_Frozen
813	Hot_Dogs
813	Raisins
813	Paper_Plates
813	Bologna
813	Vanilla_Wafers
813	Canned_Mixed_Fruit
813	Hot_Chocolate
813	Chicken_Breast_-_Frozen
813	Cola
813	Peaches
813	Apples
813	C_Cell_Batteries
813	Toothpaste
813	Apple_Jam
813	Fruit_Drink
813	French_Roast_Coffee
813	Grape_Jam
813	Hamburger_Buns
813	Ramen_Noodles
813	Flathead_Screwdriver
813	Polish_Sausage
813	Creamy_Peanut_Butter
813	Ravioli
813	Cream_Cheese
813	Plastic_Spoons
813	Oven_Mitt
813	Dandruff_Shampoo
813	Pancakes
813	Potatoes
813	Small_Eggs
814	C_Cell_Batteries
814	Tissues
814	Brown_Sugar_Oatmeal
815	Sugar_Cookies
815	Onions
815	Ice_Cream
815	D_Cell_Batteries
815	Paper_Towels
815	Chocolate_Bar
815	60_Watt_Lightbulb
815	Lettuce
815	AA_Cell_Batteries
815	Toilet_Bowl_Cleaner
815	Frozen_Broccoli
815	Brown_Sugar_Grits
815	Cantaloupe
815	Frosted_Donuts
815	Orange_Juice
815	Chocolate_Chip_Cookies
815	Vegetable_Soup
815	Deli_Turkey
815	Brown_Sugar
815	Pepperoni_Pizza_-_Frozen
815	Shampoo
815	2pct_Milk
815	Popcorn_Salt
815	Vanilla_Wafers
815	Tomatoes
815	Eggs
815	Spaghetti
815	White_Bread
815	Diet_Cola
815	Cola
815	Chardonnay
815	Pepper
815	Plain_Bagels
815	Oranges
815	Microwave_Popcorn
815	Toothpaste
815	Fruit_Drink
815	French_Roast_Coffee
815	Black-eyed_Peas
815	Pastry_Snacks
815	Mandarin_Oranges
815	Canned_Tuna
815	Garlic_Bread
815	Roasted_Chicken
815	Frozen_Peas
815	French_Fries
815	Polish_Sausage
815	Tissues
815	Dried_Fruit_Mix
815	Broccoli
815	Frozen_Corn
815	Creamy_Peanut_Butter
815	Sweet_Relish
815	Fingernail_Clippers
815	Tuna_Spread
815	Toilet_Paper
815	Ravioli
815	Strawberry_Fruit_Roll
815	Scissors
815	Cream_Cheese
815	Hair_Brush
815	BBQ_Potato_Chips
815	Cookies
815	Dandruff_Shampoo
815	Chunky_Peanut_Butter
815	Strawberry_Waffles
815	Salt
815	Green_Beans
815	flav_Ice
815	Potatoes
816	Dandruff_Shampoo
817	C_Cell_Batteries
817	Squash
818	Domestic_Beer
819	98pct_Fat_Free_Hamburger
819	Strawberry_Yogurt
819	Shrimp_Cocktail_Sauce
819	Apple_Sauce
819	Frozen_Shrimp
819	2pct_Milk
819	Sandwich_Bags
819	Sliced_Turkey
819	Frozen_Chicken_Thighs
820	Instant_Rice
821	Chocolate_Bar
821	Pepperoni_Pizza_-_Frozen
821	Pepper
822	Mixed_Vegetables
823	2pct_Milk
824	98pct_Fat_Free_Hamburger
824	White_Bread
824	Cheese_Spread
824	Strawberry_Drink
824	Hamburger_Buns
824	Bubble_Gum
824	Aspirin
825	Wheat_Bread
826	Trash_Bags
826	Blueberry_Waffles
827	Decaf_Coffee
827	flav_Fruit_Bars
827	Scissors
828	Hair_Conditioner
828	D_Cell_Batteries
828	Lollipops
828	Cookies
828	Squash
829	Chicken_Noodle_Soup
830	White_Bread
831	Frozen_Chicken_Wings
831	Onions
831	Deli_Ham
831	Dishwasher_Detergent
831	Ice_Cream
831	Cottage_Cheese
831	Strawberry_Soda
831	Strawberry_Yogurt
831	Diet_Soda
831	D_Cell_Batteries
831	Paper_Towels
831	Salsa_Dip
831	Buttered_Popcorn
831	Sugar
831	Sesame_Oil
831	Apple_Fruit_Roll
831	Ice_Cream_Sandwich
831	Tomato_Soup
831	Green_Pepper
831	Blueberry_Muffins
831	Wash_Towels
831	Shrimp
831	Summer_Sausage
831	Flour
831	Jelly_Filled_Donuts
831	Apple_Sauce
831	Orange_Juice
831	Strawberry_Jam
831	Chocolate_Chip_Cookies
831	Corn_Flake_Cereal
831	Mushroom_Pizza_-_Frozen
831	Sour_Cream
831	English_Muffins
831	Hot_Dogs
831	Raisins
831	Cranberry_Juice
831	Shampoo
831	2pct_Milk
831	Vanilla_Wafers
831	Tomatoes
831	Chicken_Soup
831	Spaghetti
831	Napkins
831	White_Bread
831	Grape_Jelly
831	Plastic_Knives
831	Turkey_Noodle_Soup
831	Bananas
831	C_Cell_Batteries
831	Pepper
831	French_Roast_Coffee
831	Canned_Tuna
831	French_Fries
831	Raspberry_Fruit_Roll
831	Sesame_Crackers
831	Ramen_Noodles
831	Cheese
831	Flathead_Screwdriver
831	Polish_Sausage
831	Domestic_Beer
831	Tissues
831	Garlic
831	Donuts
831	Sliced_Chicken
831	Ranch_Dip
831	Wheat_Bread
831	Cheese_Dip
831	Chicken_Noodle_Soup
831	Lollipops
831	Frozen_Chicken_Thighs
831	Toilet_Paper
831	Columbian_Coffee
831	Strawberry_Fruit_Roll
831	Graham_Crackers
831	Muffins
831	Bubble_Gum
831	Regular_Coffee
831	Oven_Mitt
831	BBQ_Potato_Chips
831	Cookies
831	Aspirin
831	Salt
831	flav_Ice
831	Imported_Beer
831	Apple_Jelly
831	Beef_Jerky
831	Potatoes
832	Dog_Food
832	Eggs
832	Bananas
832	Roasted_Chicken
833	Apple_Juice
834	75_Watt_Lightbulb
835	Hair_Conditioner
835	Sugar_Cookies
835	Potato_Chips
835	Mouthwash
835	Sugar
835	Waffles
835	Cream_Soda
835	Frozen_Cheese_Pizza
835	Skin_Moisturizer
835	Avocado_Dip
835	Cantaloupe
835	100_Watt_Lightbulb
835	Wash_Towels
835	Frozen_Sausage_Pizza
835	Hot_Chicken_Wings
835	Orange_Juice
835	Glass_Cleaner
835	Pepperoni_Pizza_-_Frozen
835	Pancake_Mix
835	2pct_Milk
835	Frozen_Cauliflower
835	Tomatoes
835	Eggs
835	Napkins
835	White_Bread
835	Cola
835	Bananas
835	Sandwich_Bags
835	Pepper
835	Plain_Bagels
835	Microwave_Popcorn
835	Toothpaste
835	Buttermilk
835	Pretzels
835	Frozen_Peas
835	French_Fries
835	Orange_flav_Fruit_Bars
835	Domestic_Beer
835	Chicken_TV_Dinner
835	Wheat_Bread
835	Fingernail_Clippers
835	Mixed_Vegetables
835	White_Wine
835	Creamed_Corn
835	Baked_Beans
835	Regular_Coffee
835	Dandruff_Shampoo
835	Aspirin
835	Salt
835	flav_Ice
835	Imported_Beer
835	Grits
835	Apple_Jelly
836	Deli_Turkey
837	Potatoes
838	Vegetable_Oil
839	Salsa_Dip
839	Hot_Dogs
839	Hot_Chocolate
840	French_Fries
841	Creamy_Peanut_Butter
842	98pct_Fat_Free_Hamburger
842	Sugar_Cookies
842	Cottage_Cheese
842	Strawberry_Yogurt
842	Chocolate_Bar
842	Deodorant
842	Decaf_Coffee
842	60_Watt_Lightbulb
842	Cantaloupe
842	Shrimp_Cocktail_Sauce
842	Plums
842	Beef_Soup
842	Raisins
842	Bologna
842	Eggs
842	Apples
842	Chardonnay
842	C_Cell_Batteries
842	Toothpaste
842	Apple_Jam
842	Peanut_Butter_Cookies
842	Ramen_Noodles
842	Domestic_Beer
842	Plastic_Forks
842	Colby_Cheese
842	Mixed_Vegetables
842	Toilet_Paper
842	Red_Pepper
842	Whole_Milk
842	Graham_Crackers
842	Peas
842	Provolone_Cheese
842	Salt
843	Lemons
844	Canned_Peas
845	2pct_Milk
845	Vanilla_Wafers
845	Spaghetti
845	Toothpaste
845	Garlic_Bread
846	Hair_Conditioner
846	Dishwasher_Detergent
846	Potato_Chips
846	Diet_Soda
846	Paper_Towels
846	Salsa_Dip
846	Chocolate_Bar
846	Deodorant
846	Smoked_Turkey_Sliced
846	Screw_Driver
846	Manicotti
846	Frozen_Broccoli
846	Blueberry_Muffins
846	Frozen_Sausage_Pizza
846	Summer_Sausage
846	flav_Fruit_Bars
846	Strawberry_Jam
846	Fruit_Roll
846	Sour_Cream
846	Deli_Salad
846	Glass_Cleaner
846	Pepperoni_Pizza_-_Frozen
846	Hot_Dogs
846	Dried_Apples
846	Raisins
846	Cranberry_Juice
846	Paper_Plates
846	Bologna
846	2pct_Milk
846	Daily_Newspaper
846	Frozen_Cauliflower
846	Chicken_Soup
846	Eggs
846	White_Bread
846	Grape_Jelly
846	Cheese_Spread
846	Diet_Cola
846	Plastic_Knives
846	Apples
846	Sandwich_Bags
846	Plain_Bagels
846	Oranges
846	Fruit_Drink
846	Buttermilk
846	Black-eyed_Peas
846	Ground_Beef
846	Peanut_Butter_Cookies
846	Plain_Blueberry_Muffins
846	Roasted_Chicken
846	Tissue
846	Chicken_TV_Dinner
846	Tissues
846	Garlic
846	Sliced_Turkey
846	Wheat_Bread
846	Plastic_Forks
846	Sweet_Relish
846	Blueberry_Yogurt
846	Mixed_Vegetables
846	Toilet_Paper
846	White_Wine
846	Matches
846	Apple_Juice
846	Canned_Peaches
846	Aspirin
846	Sweet_Potatoes
846	Squash
846	Salt
846	Apple_Jelly
846	Potatoes
847	Chardonnay
848	Frozen_Chicken_Wings
848	Apple_Fruit_Roll
848	Chablis_Wine
848	Glass_Cleaner
848	Pancake_Mix
848	Buttermilk
848	White_Wine
849	Orange_flav_Fruit_Bars
850	Cola
851	Steak_TV_Dinner
852	Deodorant
852	Smoked_Turkey_Sliced
852	Frosted_Donuts
852	Oats_and_Nuts_Cereal
852	Pepperoni_Pizza_-_Frozen
852	Hot_Dogs
852	Diet_Cola
852	Microwave_Popcorn
852	Buttermilk
852	French_Fries
852	Cheese
852	Polish_Sausage
852	Domestic_Beer
852	Mixed_Nuts
852	Cole_Slaw
852	Baked_Beans
852	Beef_Jerky
853	Sesame_Oil
854	Mixed_Nuts
855	Cheese_Crackers
855	Bananas
855	Black-eyed_Peas
855	Sesame_Crackers
856	Plums
857	Limes
857	Window_Cleaner
857	Paper_Cups
858	Cole_Slaw
859	Wheat_Bread
860	60_Watt_Lightbulb
861	Squash
862	Apple_Drink
863	Sesame_Oil
863	Jelly_Filled_Donuts
864	98pct_Fat_Free_Hamburger
864	Hamburger_Buns
864	Cream_Cheese
865	Hair_Conditioner
865	Chicken_Noodle_Soup
866	Scissors
867	D_Cell_Batteries
867	Cranberry_Juice
867	Beef_Hot_Dogs
867	Pretzels
867	Squash
868	Salsa_Dip
868	Buttered_Popcorn
868	Noodle_Soup
869	Frozen_Chicken_Wings
869	98pct_Fat_Free_Hamburger
869	Cheese_Crackers
869	Deodorant
869	Apple_Fruit_Roll
869	Liquid_Laundry_Detergent
869	Turkey_TV_Dinner
869	Frosted_Donuts
869	Sour_Cream
869	Pepperoni_Pizza_-_Frozen
869	Frozen_Shrimp
869	Raisins
869	Pancake_Mix
869	Popcorn_Salt
869	Eggs
869	White_Bread
869	Chicken_Breast_-_Frozen
869	Apples
869	Microwave_Popcorn
869	Apple_Jam
869	Peanut_Butter_Cookies
869	Mandarin_Oranges
869	Pretzels
869	Canned_Tuna
869	Garlic_Bread
869	Cheese
869	Flathead_Screwdriver
869	Dried_Fruit_Mix
869	Wheat_Bread
869	Plastic_Forks
869	Creamy_Peanut_Butter
869	Mixed_Vegetables
869	Whole_Milk
869	Grape_flav_Fruit_Bars
869	Provolone_Cheese
869	Plastic_Spoons
869	Aspirin
869	Potatoes
870	D_Cell_Batteries
870	Honey_Roasted_Peanuts
870	English_Muffins
870	Grape_Jam
871	Tangerines
872	Hair_Conditioner
872	Lemons
872	98pct_Fat_Free_Hamburger
872	Sugar_Cookies
872	Onions
872	Beets
872	Ice_Cream
872	Potato_Chips
872	Strawberry_Yogurt
872	D_Cell_Batteries
872	Salsa_Dip
872	Cheese_Crackers
872	Deodorant
872	Smoked_Turkey_Sliced
872	Sesame_Oil
872	Red_Wine
872	Apple_Fruit_Roll
872	Ice_Cream_Sandwich
872	AA_Cell_Batteries
872	Frozen_Cheese_Pizza
872	Liquid_Laundry_Detergent
872	Instant_Rice
872	Skin_Moisturizer
872	Cantaloupe
872	Plums
872	Mushrooms
872	Flour
872	Orange_Juice
872	Mushroom_Pizza_-_Frozen
872	English_Muffins
872	Pepperoni_Pizza_-_Frozen
872	Beef_Soup
872	Corn_Chips
872	Hot_Dogs
872	Raisins
872	Pancake_Mix
872	Bologna
872	2pct_Milk
872	Popcorn_Salt
872	Tomatoes
872	Chicken_Soup
872	Eggs
872	Napkins
872	White_Bread
872	Diet_Cola
872	Limes
872	Liquid_Soap
872	Cranberry_Muffins
872	Sandwich_Bags
872	Hot_Dog_Buns
872	Pepper
872	Oranges
872	Microwave_Popcorn
872	Toothpaste
872	Buttermilk
872	Pastry_Snacks
872	Mandarin_Oranges
872	Garlic_Bread
872	Frozen_Peas
872	Domestic_Beer
872	Garlic
872	Sliced_Turkey
872	Broccoli
872	Ranch_Dip
872	Oven_Cleaner
872	Plastic_Forks
872	Creamy_Peanut_Butter
872	Sweet_Relish
872	Lollipops
872	Frozen_Chicken_Thighs
872	Souring_Pads
872	Columbian_Coffee
872	Strawberry_Fruit_Roll
872	Red_Pepper
872	Scissors
872	Counter_Cleaner
872	Cream_Cheese
872	Regular_Coffee
872	Canned_Peaches
872	Plastic_Spoons
872	Brown_Sugar_Oatmeal
872	Oven_Mitt
872	BBQ_Potato_Chips
872	Dandruff_Shampoo
872	Sweet_Potatoes
872	Chunky_Peanut_Butter
872	Grits
872	Potatoes
873	Strawberry_Jam
873	2pct_Milk
873	French_Fries
874	Avocado_Dip
874	2pct_Milk
874	Frozen_Corn
875	Mild_Cheddar_Cheese
875	Hot_Dogs
875	Toothbrush
875	Sweet_Relish
876	Aspirin
877	Chardonnay
878	Paper_Towels
879	Wood_Polish
880	98pct_Fat_Free_Hamburger
880	Tomatoes
880	Chicken_Soup
880	White_Bread
880	Hamburger_Buns
880	Flathead_Screwdriver
880	Grapefruit_Juice
881	Merlot_Wine
882	98pct_Fat_Free_Hamburger
882	Potato_Chips
882	Sugar
882	Liquid_Laundry_Detergent
882	Blueberry_Muffins
882	100_Watt_Lightbulb
882	Hot_Dogs
882	Tomatoes
882	White_Bread
882	Cola
882	Hot_Dog_Buns
882	Ground_Beef
882	Strawberry_Drink
882	Licorice
882	Tomato_Sauce
882	Sweet_Relish
882	Lollipops
882	Apple_Jelly
883	Paper_Cups
884	Chocolate_Bar
884	Cranberry_Muffins
885	Strawberry_Jam
885	Grape_Fruit_Roll
885	Green_Beans
886	Standard_coffee
886	Noodle_Soup
886	Jelly_Filled_Donuts
886	Apple_Sauce
886	Orange_Juice
886	Frozen_Shrimp
886	Popcorn_Salt
886	Sandwich_Bags
886	Window_Cleaner
886	Tissues
886	Sliced_Turkey
886	Strawberry_Fruit_Roll
886	Red_Pepper
887	Toilet_Paper
888	Decaf_Coffee
888	Apple_Sauce
888	2pct_Milk
888	Cabbage
888	Cranberry_Muffins
889	Strawberry_Preserves
890	Hair_Conditioner
890	Lemons
890	Frozen_Chicken_Wings
890	98pct_Fat_Free_Hamburger
890	Dishwasher_Detergent
890	Potato_Chips
890	Salsa_Dip
890	Buttered_Popcorn
890	Chocolate_Bar
890	Waffles
890	Smoked_Turkey_Sliced
890	Screw_Driver
890	60_Watt_Lightbulb
890	Ice_Cream_Sandwich
890	Honey_Roasted_Peanuts
890	Frozen_Cheese_Pizza
890	Tomato_Soup
890	Manicotti
890	Toilet_Bowl_Cleaner
890	Liquid_Laundry_Detergent
890	Canned_Peas
890	Apple_Cinnamon_Waffles
890	Shrimp_Cocktail_Sauce
890	Whole_Green_Beans
890	Wash_Towels
890	Summer_Sausage
890	Plums
890	Mushrooms
890	Apple_Sauce
890	Chocolate_Chip_Cookies
890	Vegetable_Soup
890	Corn_Oil
890	Mushroom_Pizza_-_Frozen
890	Sour_Cream
890	Strawberry_Preserves
890	Trash_Bags
890	Tangerines
890	Hot_Dogs
890	Frozen_Shrimp
890	Merlot_Wine
890	Raisins
890	Shampoo
890	Paper_Plates
890	2pct_Milk
890	Frozen_Cauliflower
890	Chicken_Soup
890	Eggs
890	Canned_Mixed_Fruit
890	Hot_Chocolate
890	Spaghetti
890	Blueberry_Waffles
890	White_Bread
890	Grape_Jelly
890	Cheese_Spread
890	Fudge_Cookies
890	Cola
890	Apples
890	Turkey_Noodle_Soup
890	Sandwich_Bags
890	C_Cell_Batteries
890	Hot_Dog_Buns
890	Oranges
890	Toothpaste
890	Blueberry_Bagels
890	Apple_Jam
890	French_Roast_Coffee
890	Ground_Beef
890	Mandarin_Oranges
890	Taco_Salad
890	Canned_Tuna
890	Garlic_Bread
890	Rye_Bread
890	French_Fries
890	Sesame_Crackers
890	Orange_flav_Fruit_Bars
890	Tissues
890	Garlic
890	Sliced_Turkey
890	Sliced_Chicken
890	Tomato_Sauce
890	Plastic_Forks
890	Sweet_Relish
890	Chicken_Noodle_Soup
890	Corned_Beef
890	Blueberry_Yogurt
890	Souring_Pads
890	White_Wine
890	Ravioli
890	Graham_Crackers
890	Grape_flav_Fruit_Bars
890	Peas
890	Cream_Cheese
890	Provolone_Cheese
890	Plastic_Spoons
890	Oven_Mitt
890	Cookies
890	Aspirin
890	Sweet_Potatoes
890	Canned_Tomatoes
890	Chunky_Peanut_Butter
890	Salt
890	Green_Beans
890	Imported_Beer
890	Beef_Jerky
890	Potatoes
891	Hamburger_Buns
892	Potato_Chips
892	Beef_Soup
893	Turkey_TV_Dinner
894	Wheat_Bread
895	Plain_Blueberry_Muffins
896	Mint_Chocolate_Bar
897	Mandarin_Oranges
898	Plums
899	Beets
900	Sugar_Cookies
900	Beets
900	Waffles
900	Ice_Cream_Sandwich
900	Tomato_Soup
900	Manicotti
900	Chardonnay_Wine
900	Canned_Peas
900	Summer_Sausage
900	Plums
900	Cream_of_Wheat
900	Glass_Cleaner
900	Brown_Sugar
900	Pepperoni_Pizza_-_Frozen
900	Pancake_Mix
900	2pct_Milk
900	Tomatoes
900	Blueberry_Waffles
900	Cheese_Spread
900	Steak_TV_Dinner
900	Cinnamon_Oatmeal
900	Domestic_Beer
900	Mixed_Nuts
900	Garlic
900	Peas
900	Baked_Beans
900	Strawberry_Waffles
901	Spaghetti
902	Potato_Chips
902	BBQ_Potato_Chips
903	Sliced_Chicken
903	Apple_Jelly
904	Frozen_Cheese_Pizza
905	98pct_Fat_Free_Hamburger
905	Onions
905	Beets
905	40_Watt_Lightbulb
905	Vanilla_Ice_Cream
905	Potato_Chips
905	Buttered_Popcorn
905	Mouthwash
905	Cheese_flav_Chips
905	Sweat_Potatoes
905	Screw_Driver
905	Sesame_Oil
905	60_Watt_Lightbulb
905	Apple_Fruit_Roll
905	Soda_Crackers
905	Manicotti
905	Toilet_Bowl_Cleaner
905	Green_Pepper
905	Frozen_Broccoli
905	Chardonnay_Wine
905	Avocado_Dip
905	Cantaloupe
905	Whole_Green_Beans
905	Turkey_TV_Dinner
905	Summer_Sausage
905	Plums
905	Plain_Rye_Bread
905	Orange_Juice
905	Strawberry_Jam
905	Corn_Oil
905	Mushroom_Pizza_-_Frozen
905	Deli_Turkey
905	Brown_Sugar
905	Trash_Bags
905	Hot_Dogs
905	Carrots
905	Grape_Fruit_Roll
905	Raisins
905	Pancake_Mix
905	Paper_Plates
905	Bologna
905	2pct_Milk
905	Popcorn_Salt
905	Vegetable_Oil
905	Eggs
905	Oatmeal
905	Spaghetti
905	Napkins
905	White_Bread
905	Steak_TV_Dinner
905	Diet_Cola
905	Dried_Apricots
905	Plastic_Knives
905	Peaches
905	Apples
905	Frozen_Carrots
905	Bananas
905	Hot_Dog_Buns
905	Plain_Bagels
905	Microwave_Popcorn
905	Toothpaste
905	Whole_Corn
905	Ground_Beef
905	Peanut_Butter_Cookies
905	Taco_Salad
905	Pretzels
905	Plain_Blueberry_Muffins
905	Canned_Tuna
905	Licorice
905	Garlic_Bread
905	Raspberry_Fruit_Roll
905	Heavy_Duty_Cleaner
905	Ramen_Noodles
905	Orange_flav_Fruit_Bars
905	Domestic_Beer
905	Garlic
905	Cole_Slaw
905	Donuts
905	Sliced_Turkey
905	Wheat_Bread
905	Tomato_Sauce
905	Sweet_Relish
905	Plain_Muffins
905	Cheese_Dip
905	Frozen_Chicken_Thighs
905	Souring_Pads
905	Toilet_Paper
905	White_Wine
905	Strawberry_Fruit_Roll
905	Whole_Milk
905	Graham_Crackers
905	Scissors
905	Grape_flav_Fruit_Bars
905	Creamed_Corn
905	Regular_Coffee
905	BBQ_Potato_Chips
905	Cookies
905	Dandruff_Shampoo
905	Canned_Tomatoes
905	Chunky_Peanut_Butter
905	Squash
905	Strawberry_Waffles
905	flav_Ice
905	Apple_Jelly
905	Beef_Jerky
905	Potatoes
906	98pct_Fat_Free_Hamburger
906	Chocolate_Bar
906	Green_Pepper
906	Apple_Soda
906	Pancake_Mix
906	Bologna
906	Tomatoes
906	Eggs
906	Cranberry_Muffins
906	Bananas
906	Sandwich_Bags
906	Buttermilk
906	Taco_Salad
906	Pretzels
906	Frozen_Peas
906	Hamburger_Buns
906	Ramen_Noodles
906	Chicken_TV_Dinner
906	Tissues
906	Frozen_Corn
906	Sweet_Relish
906	Columbian_Coffee
906	Wood_Polish
906	Pancakes
906	Potatoes
907	Salsa_Dip
907	Honey_Roasted_Peanuts
907	Peaches
908	Chardonnay
909	Potato_Chips
